2025-08-20 22:13:23|CHECK||cam3|Unknown|0
2025-08-20 22:13:23|CHECK||cam4|Unknown|0
2025-08-20 22:13:23|CHECK||cam5|Unknown|0
2025-08-20 22:13:24|CHECK||cam1|Unknown|0
2025-08-20 22:13:24|CHECK||cam2|Unknown|0
2025-08-20 22:13:24|CHECK||cam3|Unknown|0
2025-08-20 22:13:24|CHECK||cam4|Unknown|0
2025-08-20 22:13:24|CHECK||cam5|Unknown|0
2025-08-20 22:13:25|CHECK||cam1|Unknown|0
2025-08-20 22:13:25|CHECK||cam2|Unknown|0
2025-08-20 22:13:25|CHECK||cam3|Unknown|0
2025-08-20 22:13:25|CHECK||cam4|Unknown|0
2025-08-20 22:13:25|CHECK||cam5|Unknown|0
2025-08-20 22:13:25|CHECK||cam1|Unknown|0
2025-08-20 22:13:26|CHECK||cam2|Unknown|0
2025-08-20 22:13:26|CHECK||cam3|Unknown|0
2025-08-20 22:13:26|CHECK||cam4|Unknown|0
2025-08-20 22:13:26|CHECK||cam5|Unknown|0
2025-08-20 22:13:26|CHECK||cam1|Unknown|0
2025-08-20 22:13:26|CHECK||cam2|Unknown|0
2025-08-20 22:13:26|CHECK||cam3|Unknown|0
2025-08-20 22:13:26|CHECK||cam4|Unknown|0
2025-08-20 22:13:26|CHECK||cam5|Unknown|0
2025-08-20 22:13:27|CHECK||cam1|Unknown|0
2025-08-20 22:13:27|CHECK||cam2|Unknown|0
2025-08-20 22:13:27|CHECK||cam3|Unknown|0
2025-08-20 22:13:27|CHECK||cam4|Unknown|0
2025-08-20 22:13:27|CHECK||cam5|Unknown|0
2025-08-20 22:13:28|CHECK||cam1|Unknown|0
2025-08-20 22:13:28|CHECK||cam2|Unknown|0
2025-08-20 22:13:28|CHECK||cam3|Unknown|0
2025-08-20 22:13:28|CHECK||cam4|Unknown|0
2025-08-20 22:13:28|CHECK||cam5|Unknown|0
2025-08-20 22:13:28|CHECK||cam1|Unknown|0
2025-08-20 22:13:29|CHECK||cam2|Unknown|0
2025-08-20 22:13:29|CHECK||cam3|Unknown|0
2025-08-20 22:13:29|CHECK||cam4|Unknown|0
2025-08-20 22:13:29|CHECK||cam5|Unknown|0
2025-08-20 22:13:29|CHECK||cam1|Unknown|0
2025-08-20 22:13:29|CHECK||cam2|Unknown|0
2025-08-20 22:13:29|CHECK||cam3|Unknown|0
2025-08-20 22:13:29|CHECK||cam4|Unknown|0
2025-08-20 22:13:29|CHECK||cam5|Unknown|0
2025-08-20 22:13:30|CHECK||cam1|Unknown|0
2025-08-20 22:13:30|CHECK||cam2|Unknown|0
2025-08-20 22:13:30|CHECK||cam3|Unknown|0
2025-08-20 22:13:30|CHECK||cam4|Unknown|0
2025-08-20 22:13:30|CHECK||cam5|Unknown|0
2025-08-20 22:13:31|CHECK||cam1|Unknown|0
2025-08-20 22:13:31|CHECK||cam2|Unknown|0
2025-08-20 22:13:31|CHECK||cam3|Unknown|0
2025-08-20 22:13:31|CHECK||cam4|Unknown|0
2025-08-20 22:13:31|CHECK||cam5|Unknown|0
2025-08-20 22:13:31|CHECK||cam1|Unknown|0
2025-08-20 22:13:32|CHECK||cam2|Unknown|0
2025-08-20 22:13:32|CHECK||cam3|Unknown|0
2025-08-20 22:13:32|CHECK||cam4|Unknown|0
2025-08-20 22:13:32|CHECK||cam5|Unknown|0
2025-08-20 22:13:32|CHECK||cam1|Unknown|0
2025-08-20 22:13:32|CHECK||cam2|Unknown|0
2025-08-20 22:13:32|CHECK||cam3|Unknown|0
2025-08-20 22:13:32|CHECK||cam4|Unknown|0
2025-08-20 22:13:32|CHECK||cam5|Unknown|0
2025-08-20 22:13:33|CHECK||cam1|Unknown|0
2025-08-20 22:13:33|CHECK||cam2|Unknown|0
2025-08-20 22:13:33|CHECK||cam3|Unknown|0
2025-08-20 22:13:33|CHECK||cam4|Unknown|0
2025-08-20 22:13:33|CHECK||cam5|Unknown|0
2025-08-20 22:13:34|CHECK||cam1|Unknown|0
2025-08-20 22:13:34|CHECK||cam2|Unknown|0
2025-08-20 22:13:34|CHECK||cam3|Unknown|0
2025-08-20 22:13:34|CHECK||cam4|Unknown|0
2025-08-20 22:13:34|CHECK||cam5|Unknown|0
2025-08-20 22:13:34|CHECK||cam1|Unknown|0
2025-08-20 22:13:35|CHECK||cam2|Unknown|0
2025-08-20 22:13:35|CHECK||cam3|Unknown|0
2025-08-20 22:13:35|CHECK||cam4|Unknown|0
2025-08-20 22:13:35|CHECK||cam5|Unknown|0
2025-08-20 22:13:35|CHECK||cam1|Unknown|0
2025-08-20 22:13:35|CHECK||cam2|Unknown|0
2025-08-20 22:13:35|CHECK||cam3|Unknown|0
2025-08-20 22:13:35|CHECK||cam4|Unknown|0
2025-08-20 22:13:35|CHECK||cam5|Unknown|0
2025-08-20 22:13:36|CHECK||cam1|Unknown|0
2025-08-20 22:13:36|CHECK||cam2|Unknown|0
2025-08-20 22:13:36|CHECK||cam3|Unknown|0
2025-08-20 22:13:36|CHECK||cam4|Unknown|0
2025-08-20 22:13:36|CHECK||cam5|Unknown|0
2025-08-20 22:13:37|CHECK||cam1|Unknown|0
2025-08-20 22:13:37|CHECK||cam2|Unknown|0
2025-08-20 22:13:37|CHECK||cam3|Unknown|0
2025-08-20 22:13:37|CHECK||cam4|Unknown|0
2025-08-20 22:13:37|CHECK||cam5|Unknown|0
2025-08-20 22:13:37|CHECK||cam1|Unknown|0
2025-08-20 22:13:38|CHECK||cam2|Unknown|0
2025-08-20 22:13:38|CHECK||cam3|Unknown|0
2025-08-20 22:13:38|CHECK||cam4|Unknown|0
2025-08-20 22:13:38|CHECK||cam5|Unknown|0
2025-08-20 22:13:38|CHECK||cam1|Unknown|0
2025-08-20 22:13:38|CHECK||cam2|Unknown|0
2025-08-20 22:13:38|CHECK||cam3|Unknown|0
2025-08-20 22:13:38|CHECK||cam4|Unknown|0
2025-08-20 22:13:38|CHECK||cam5|Unknown|0
2025-08-20 22:13:39|CHECK||cam1|Unknown|0
2025-08-20 22:13:39|CHECK||cam2|Unknown|0
2025-08-20 22:13:39|CHECK||cam3|Unknown|0
2025-08-20 22:13:39|CHECK||cam4|Unknown|0
2025-08-20 22:13:39|CHECK||cam5|Unknown|0
2025-08-20 22:13:40|CHECK||cam1|Unknown|0
2025-08-20 22:13:40|CHECK||cam2|Unknown|0
2025-08-20 22:13:40|CHECK||cam3|Unknown|0
2025-08-20 22:13:40|CHECK||cam4|Unknown|0
2025-08-20 22:13:40|CHECK||cam5|Unknown|0
2025-08-20 22:13:40|CHECK||cam1|Unknown|0
2025-08-20 22:13:41|CHECK||cam2|Unknown|0
2025-08-20 22:13:41|CHECK||cam3|Unknown|0
2025-08-20 22:13:41|CHECK||cam4|Unknown|0
2025-08-20 22:13:41|CHECK||cam5|Unknown|0
2025-08-20 22:13:41|CHECK||cam1|Unknown|0
2025-08-20 22:13:41|CHECK||cam2|Unknown|0
2025-08-20 22:13:41|CHECK||cam3|Unknown|0
2025-08-20 22:13:41|CHECK||cam4|Unknown|0
2025-08-20 22:13:41|CHECK||cam5|Unknown|0
2025-08-20 22:13:42|CHECK||cam1|Unknown|0
2025-08-20 22:13:42|CHECK||cam2|Unknown|0
2025-08-20 22:13:42|CHECK||cam3|Unknown|0
2025-08-20 22:13:42|CHECK||cam4|Unknown|0
2025-08-20 22:13:42|CHECK||cam5|Unknown|0
2025-08-20 22:13:43|CHECK||cam1|Unknown|0
2025-08-20 22:13:43|CHECK||cam2|Unknown|0
2025-08-20 22:13:43|CHECK||cam3|Unknown|0
2025-08-20 22:13:43|CHECK||cam4|Unknown|0
2025-08-20 22:13:43|CHECK||cam5|Unknown|0
2025-08-20 22:13:43|CHECK||cam1|Unknown|0
2025-08-20 22:13:44|CHECK||cam2|Unknown|0
2025-08-20 22:13:44|CHECK||cam3|Unknown|0
2025-08-20 22:13:44|CHECK||cam4|Unknown|0
2025-08-20 22:13:44|CHECK||cam5|Unknown|0
2025-08-20 22:13:44|CHECK||cam1|Unknown|0
2025-08-20 22:13:44|CHECK||cam2|Unknown|0
2025-08-20 22:13:44|CHECK||cam3|Unknown|0
2025-08-20 22:13:44|CHECK||cam4|Unknown|0
2025-08-20 22:13:44|CHECK||cam5|Unknown|0
2025-08-20 22:13:45|CHECK||cam1|Unknown|0
2025-08-20 22:13:45|CHECK||cam2|Unknown|0
2025-08-20 22:13:45|CHECK||cam3|Unknown|0
2025-08-20 22:13:45|CHECK||cam4|Unknown|0
2025-08-20 22:13:45|CHECK||cam5|Unknown|0
2025-08-20 22:13:46|CHECK||cam1|Unknown|0
2025-08-20 22:13:46|CHECK||cam2|Unknown|0
2025-08-20 22:13:46|CHECK||cam3|Unknown|0
2025-08-20 22:13:46|CHECK||cam4|Unknown|0
2025-08-20 22:13:46|CHECK||cam5|Unknown|0
2025-08-20 22:13:46|CHECK||cam1|Unknown|0
2025-08-20 22:13:47|CHECK||cam2|Unknown|0
2025-08-20 22:13:47|CHECK||cam3|Unknown|0
2025-08-20 22:13:47|CHECK||cam4|Unknown|0
2025-08-20 22:13:47|CHECK||cam5|Unknown|0
2025-08-20 22:13:47|CHECK||cam1|Unknown|0
2025-08-20 22:13:47|CHECK||cam2|Unknown|0
2025-08-20 22:13:47|CHECK||cam3|Unknown|0
2025-08-20 22:13:47|CHECK||cam4|Unknown|0
2025-08-20 22:13:47|CHECK||cam5|Unknown|0
2025-08-20 22:13:48|CHECK||cam1|Unknown|0
2025-08-20 22:13:48|CHECK||cam2|Unknown|0
2025-08-20 22:13:48|CHECK||cam3|Unknown|0
2025-08-20 22:13:48|CHECK||cam4|Unknown|0
2025-08-20 22:13:48|CHECK||cam5|Unknown|0
2025-08-20 22:13:49|CHECK||cam1|Unknown|0
2025-08-20 22:13:49|CHECK||cam2|Unknown|0
2025-08-20 22:13:49|CHECK||cam3|Unknown|0
2025-08-20 22:13:49|CHECK||cam4|Unknown|0
2025-08-20 22:13:49|CHECK||cam5|Unknown|0
2025-08-20 22:13:49|CHECK||cam1|Unknown|0
2025-08-20 22:13:50|CHECK||cam2|Unknown|0
2025-08-20 22:13:50|CHECK||cam3|Unknown|0
2025-08-20 22:13:50|CHECK||cam4|Unknown|0
2025-08-20 22:13:50|CHECK||cam5|Unknown|0
2025-08-20 22:13:50|CHECK||cam1|Unknown|0
2025-08-20 22:13:50|CHECK||cam2|Unknown|0
2025-08-20 22:13:50|CHECK||cam3|Unknown|0
2025-08-20 22:13:50|CHECK||cam4|Unknown|0
2025-08-20 22:13:50|CHECK||cam5|Unknown|0
2025-08-20 22:13:51|CHECK||cam1|Unknown|0
2025-08-20 22:13:51|CHECK||cam2|Unknown|0
2025-08-20 22:13:51|CHECK||cam3|Unknown|0
2025-08-20 22:13:51|CHECK||cam4|Unknown|0
2025-08-20 22:13:51|CHECK||cam5|Unknown|0
2025-08-20 22:13:52|CHECK||cam1|Unknown|0
2025-08-20 22:13:52|CHECK||cam2|Unknown|0
2025-08-20 22:13:52|CHECK||cam3|Unknown|0
2025-08-20 22:13:52|CHECK||cam4|Unknown|0
2025-08-20 22:13:52|CHECK||cam5|Unknown|0
2025-08-20 22:13:52|CHECK||cam1|Unknown|0
2025-08-20 22:13:53|CHECK||cam2|Unknown|0
2025-08-20 22:13:53|CHECK||cam3|Unknown|0
2025-08-20 22:13:53|CHECK||cam4|Unknown|0
2025-08-20 22:13:53|CHECK||cam5|Unknown|0
2025-08-20 22:13:53|CHECK||cam1|Unknown|0
2025-08-20 22:13:53|CHECK||cam2|Unknown|0
2025-08-20 22:13:53|CHECK||cam3|Unknown|0
2025-08-20 22:13:53|CHECK||cam4|Unknown|0
2025-08-20 22:13:53|CHECK||cam5|Unknown|0
2025-08-20 22:13:54|CHECK||cam1|Unknown|0
2025-08-20 22:13:54|CHECK||cam2|Unknown|0
2025-08-20 22:13:54|CHECK||cam3|Unknown|0
2025-08-20 22:13:54|CHECK||cam4|Unknown|0
2025-08-20 22:13:54|CHECK||cam5|Unknown|0
2025-08-20 22:13:55|CHECK||cam1|Unknown|0
2025-08-20 22:13:55|CHECK||cam2|Unknown|0
2025-08-20 22:13:55|CHECK||cam3|Unknown|0
2025-08-20 22:13:55|CHECK||cam4|Unknown|0
2025-08-20 22:13:55|CHECK||cam5|Unknown|0
2025-08-20 22:13:55|CHECK||cam1|Unknown|0
2025-08-20 22:13:56|CHECK||cam2|Unknown|0
2025-08-20 22:13:56|CHECK||cam3|Unknown|0
2025-08-20 22:13:56|CHECK||cam4|Unknown|0
2025-08-20 22:13:56|CHECK||cam5|Unknown|0
2025-08-20 22:13:56|CHECK||cam1|Unknown|0
2025-08-20 22:13:56|CHECK||cam2|Unknown|0
2025-08-20 22:13:56|CHECK||cam3|Unknown|0
2025-08-20 22:13:56|CHECK||cam4|Unknown|0
2025-08-20 22:13:56|CHECK||cam5|Unknown|0
2025-08-20 22:13:57|CHECK||cam1|Unknown|0
2025-08-20 22:13:57|CHECK||cam2|Unknown|0
2025-08-20 22:13:57|CHECK||cam3|Unknown|0
2025-08-20 22:13:57|CHECK||cam4|Unknown|0
2025-08-20 22:13:57|CHECK||cam5|Unknown|0
2025-08-20 22:13:58|CHECK||cam1|Unknown|0
2025-08-20 22:13:58|CHECK||cam2|Unknown|0
2025-08-20 22:13:58|CHECK||cam3|Unknown|0
2025-08-20 22:13:58|CHECK||cam4|Unknown|0
2025-08-20 22:13:58|CHECK||cam5|Unknown|0
2025-08-20 22:13:58|CHECK||cam1|Unknown|0
2025-08-20 22:13:59|CHECK||cam2|Unknown|0
2025-08-20 22:13:59|CHECK||cam3|Unknown|0
2025-08-20 22:13:59|CHECK||cam4|Unknown|0
2025-08-20 22:13:59|CHECK||cam5|Unknown|0
2025-08-20 22:13:59|CHECK||cam1|Unknown|0
2025-08-20 22:13:59|CHECK||cam2|Unknown|0
2025-08-20 22:13:59|CHECK||cam3|Unknown|0
2025-08-20 22:13:59|CHECK||cam4|Unknown|0
2025-08-20 22:13:59|CHECK||cam5|Unknown|0
2025-08-20 22:14:00|CHECK||cam1|Unknown|0
2025-08-20 22:14:00|CHECK||cam2|Unknown|0
2025-08-20 22:14:00|CHECK||cam3|Unknown|0
2025-08-20 22:14:00|CHECK||cam4|Unknown|0
2025-08-20 22:14:00|CHECK||cam5|Unknown|0
2025-08-20 22:14:01|CHECK||cam1|Unknown|0
2025-08-20 22:14:01|CHECK||cam2|Unknown|0
2025-08-20 22:14:01|CHECK||cam3|Unknown|0
2025-08-20 22:14:01|CHECK||cam4|Unknown|0
2025-08-20 22:14:01|CHECK||cam5|Unknown|0
2025-08-20 22:14:01|CHECK||cam1|Unknown|0
2025-08-20 22:14:02|CHECK||cam2|Unknown|0
2025-08-20 22:14:02|CHECK||cam3|Unknown|0
2025-08-20 22:14:02|CHECK||cam4|Unknown|0
2025-08-20 22:14:02|CHECK||cam5|Unknown|0
2025-08-20 22:14:02|CHECK||cam1|Unknown|0
2025-08-20 22:14:02|CHECK||cam2|Unknown|0
2025-08-20 22:14:02|CHECK||cam3|Unknown|0
2025-08-20 22:14:02|CHECK||cam4|Unknown|0
2025-08-20 22:14:02|CHECK||cam5|Unknown|0
2025-08-20 22:14:03|CHECK||cam1|Unknown|0
2025-08-20 22:14:03|CHECK||cam2|Unknown|0
2025-08-20 22:14:03|CHECK||cam3|Unknown|0
2025-08-20 22:14:03|CHECK||cam4|Unknown|0
2025-08-20 22:14:03|CHECK||cam5|Unknown|0
2025-08-20 22:14:04|CHECK||cam1|Unknown|0
2025-08-20 22:14:04|CHECK||cam2|Unknown|0
2025-08-20 22:14:04|CHECK||cam3|Unknown|0
2025-08-20 22:14:04|CHECK||cam4|Unknown|0
2025-08-20 22:14:04|CHECK||cam5|Unknown|0
2025-08-20 22:14:04|CHECK||cam1|Unknown|0
2025-08-20 22:14:05|CHECK||cam2|Unknown|0
2025-08-20 22:14:05|CHECK||cam3|Unknown|0
2025-08-20 22:14:05|CHECK||cam4|Unknown|0
2025-08-20 22:14:05|CHECK||cam5|Unknown|0
2025-08-20 22:14:05|CHECK||cam1|Unknown|0
2025-08-20 22:14:05|CHECK||cam2|Unknown|0
2025-08-20 22:14:05|CHECK||cam3|Unknown|0
2025-08-20 22:14:05|CHECK||cam4|Unknown|0
2025-08-20 22:14:05|CHECK||cam5|Unknown|0
2025-08-20 22:14:06|CHECK||cam1|Unknown|0
2025-08-20 22:14:06|CHECK||cam2|Unknown|0
2025-08-20 22:14:06|CHECK||cam3|Unknown|0
2025-08-20 22:14:06|CHECK||cam4|Unknown|0
2025-08-20 22:14:06|CHECK||cam5|Unknown|0
2025-08-20 22:14:07|CHECK||cam1|Unknown|0
2025-08-20 22:14:07|CHECK||cam2|Unknown|0
2025-08-20 22:14:07|CHECK||cam3|Unknown|0
2025-08-20 22:14:07|CHECK||cam4|Unknown|0
2025-08-20 22:14:07|CHECK||cam5|Unknown|0
2025-08-20 22:14:07|CHECK||cam1|Unknown|0
2025-08-20 22:14:08|CHECK||cam2|Unknown|0
2025-08-20 22:14:08|CHECK||cam3|Unknown|0
2025-08-20 22:14:08|CHECK||cam4|Unknown|0
2025-08-20 22:14:08|CHECK||cam5|Unknown|0
2025-08-20 22:14:08|CHECK||cam1|Unknown|0
2025-08-20 22:14:08|CHECK||cam2|Unknown|0
2025-08-20 22:14:08|CHECK||cam3|Unknown|0
2025-08-20 22:14:08|CHECK||cam4|Unknown|0
2025-08-20 22:14:08|CHECK||cam5|Unknown|0
2025-08-20 22:14:09|CHECK||cam1|Unknown|0
2025-08-20 22:14:09|CHECK||cam2|Unknown|0
2025-08-20 22:14:09|CHECK||cam3|Unknown|0
2025-08-20 22:14:09|CHECK||cam4|Unknown|0
2025-08-20 22:14:09|CHECK||cam5|Unknown|0
2025-08-20 22:14:10|CHECK||cam1|Unknown|0
2025-08-20 22:14:10|CHECK||cam2|Unknown|0
2025-08-20 22:14:10|CHECK||cam3|Unknown|0
2025-08-20 22:14:10|CHECK||cam4|Unknown|0
2025-08-20 22:14:10|CHECK||cam5|Unknown|0
2025-08-20 22:14:10|CHECK||cam1|Unknown|0
2025-08-20 22:14:11|CHECK||cam2|Unknown|0
2025-08-20 22:14:11|CHECK||cam3|Unknown|0
2025-08-20 22:14:11|CHECK||cam4|Unknown|0
2025-08-20 22:14:11|CHECK||cam5|Unknown|0
2025-08-20 22:14:11|CHECK||cam1|Unknown|0
2025-08-20 22:14:11|CHECK||cam2|Unknown|0
2025-08-20 22:14:11|CHECK||cam3|Unknown|0
2025-08-20 22:14:11|CHECK||cam4|Unknown|0
2025-08-20 22:14:11|CHECK||cam5|Unknown|0
2025-08-20 22:14:12|CHECK||cam1|Unknown|0
2025-08-20 22:14:12|CHECK||cam2|Unknown|0
2025-08-20 22:14:12|CHECK||cam3|Unknown|0
2025-08-20 22:14:12|CHECK||cam4|Unknown|0
2025-08-20 22:14:12|CHECK||cam5|Unknown|0
2025-08-20 22:14:13|CHECK||cam1|Unknown|0
2025-08-20 22:14:13|CHECK||cam2|Unknown|0
2025-08-20 22:14:13|CHECK||cam3|Unknown|0
2025-08-20 22:14:13|CHECK||cam4|Unknown|0
2025-08-20 22:14:13|CHECK||cam5|Unknown|0
2025-08-20 22:14:13|CHECK||cam1|Unknown|0
2025-08-20 22:14:14|CHECK||cam2|Unknown|0
2025-08-20 22:14:14|CHECK||cam3|Unknown|0
2025-08-20 22:14:14|CHECK||cam4|Unknown|0
2025-08-20 22:14:14|CHECK||cam5|Unknown|0
2025-08-20 22:14:14|CHECK||cam1|Unknown|0
2025-08-20 22:14:14|CHECK||cam2|Unknown|0
2025-08-20 22:14:14|CHECK||cam3|Unknown|0
2025-08-20 22:14:14|CHECK||cam4|Unknown|0
2025-08-20 22:14:14|CHECK||cam5|Unknown|0
2025-08-20 22:14:15|CHECK||cam1|Unknown|0
2025-08-20 22:14:15|CHECK||cam2|Unknown|0
2025-08-20 22:14:15|CHECK||cam3|Unknown|0
2025-08-20 22:14:15|CHECK||cam4|Unknown|0
2025-08-20 22:14:15|CHECK||cam5|Unknown|0
2025-08-20 22:14:16|CHECK||cam1|Unknown|0
2025-08-20 22:14:16|CHECK||cam2|Unknown|0
2025-08-20 22:14:16|CHECK||cam3|Unknown|0
2025-08-20 22:14:16|CHECK||cam4|Unknown|0
2025-08-20 22:14:16|CHECK||cam5|Unknown|0
2025-08-20 22:14:16|CHECK||cam1|Unknown|0
2025-08-20 22:14:17|CHECK||cam2|Unknown|0
2025-08-20 22:14:17|CHECK||cam3|Unknown|0
2025-08-20 22:14:17|CHECK||cam4|Unknown|0
2025-08-20 22:14:17|CHECK||cam5|Unknown|0
2025-08-20 22:14:17|CHECK||cam1|Unknown|0
2025-08-20 22:14:17|CHECK||cam2|Unknown|0
2025-08-20 22:14:17|CHECK||cam3|Unknown|0
2025-08-20 22:14:17|CHECK||cam4|Unknown|0
2025-08-20 22:14:17|CHECK||cam5|Unknown|0
2025-08-20 22:14:18|CHECK||cam1|Unknown|0
2025-08-20 22:14:18|CHECK||cam2|Unknown|0
2025-08-20 22:14:18|CHECK||cam3|Unknown|0
2025-08-20 22:14:18|CHECK||cam4|Unknown|0
2025-08-20 22:14:18|CHECK||cam5|Unknown|0
2025-08-20 22:14:19|CHECK||cam1|Unknown|0
2025-08-20 22:14:19|CHECK||cam2|Unknown|0
2025-08-20 22:14:19|CHECK||cam3|Unknown|0
2025-08-20 22:14:19|CHECK||cam4|Unknown|0
2025-08-20 22:14:19|CHECK||cam5|Unknown|0
2025-08-20 22:14:19|CHECK||cam1|Unknown|0
2025-08-20 22:14:20|CHECK||cam2|Unknown|0
2025-08-20 22:14:20|CHECK||cam3|Unknown|0
2025-08-20 22:14:20|CHECK||cam4|Unknown|0
2025-08-20 22:14:20|CHECK||cam5|Unknown|0
2025-08-20 22:14:20|CHECK||cam1|Unknown|0
2025-08-20 22:14:20|CHECK||cam2|Unknown|0
2025-08-20 22:14:20|CHECK||cam3|Unknown|0
2025-08-20 22:14:20|CHECK||cam4|Unknown|0
2025-08-20 22:14:20|CHECK||cam5|Unknown|0
2025-08-20 22:14:21|CHECK||cam1|Unknown|0
2025-08-20 22:14:21|CHECK||cam2|Unknown|0
2025-08-20 22:14:21|CHECK||cam3|Unknown|0
2025-08-20 22:14:21|CHECK||cam4|Unknown|0
2025-08-20 22:14:21|CHECK||cam5|Unknown|0
2025-08-20 22:14:22|CHECK||cam1|Unknown|0
2025-08-20 22:14:22|CHECK||cam2|Unknown|0
2025-08-20 22:14:22|CHECK||cam3|Unknown|0
2025-08-20 22:14:22|CHECK||cam4|Unknown|0
2025-08-20 22:14:22|CHECK||cam5|Unknown|0
2025-08-20 22:14:22|CHECK||cam1|Unknown|0
2025-08-20 22:14:23|CHECK||cam2|Unknown|0
2025-08-20 22:14:23|CHECK||cam3|Unknown|0
2025-08-20 22:14:23|CHECK||cam4|Unknown|0
2025-08-20 22:14:23|CHECK||cam5|Unknown|0
2025-08-20 22:14:23|CHECK||cam1|Unknown|0
2025-08-20 22:14:23|CHECK||cam2|Unknown|0
2025-08-20 22:14:23|CHECK||cam3|Unknown|0
2025-08-20 22:14:23|CHECK||cam4|Unknown|0
2025-08-20 22:14:23|CHECK||cam5|Unknown|0
2025-08-20 22:14:24|CHECK||cam1|Unknown|0
2025-08-20 22:14:24|CHECK||cam2|Unknown|0
2025-08-20 22:14:24|CHECK||cam3|Unknown|0
2025-08-20 22:14:24|CHECK||cam4|Unknown|0
2025-08-20 22:14:24|CHECK||cam5|Unknown|0
2025-08-20 22:14:25|CHECK||cam1|Unknown|0
2025-08-20 22:14:25|CHECK||cam2|Unknown|0
2025-08-20 22:14:25|CHECK||cam3|Unknown|0
2025-08-20 22:14:25|CHECK||cam4|Unknown|0
2025-08-20 22:14:25|CHECK||cam5|Unknown|0
2025-08-20 22:14:25|CHECK||cam1|Unknown|0
2025-08-20 22:14:26|CHECK||cam2|Unknown|0
2025-08-20 22:14:26|CHECK||cam3|Unknown|0
2025-08-20 22:14:26|CHECK||cam4|Unknown|0
2025-08-20 22:14:26|CHECK||cam5|Unknown|0
2025-08-20 22:14:26|CHECK||cam1|Unknown|0
2025-08-20 22:14:26|CHECK||cam2|Unknown|0
2025-08-20 22:14:26|CHECK||cam3|Unknown|0
2025-08-20 22:14:26|CHECK||cam4|Unknown|0
2025-08-20 22:14:26|CHECK||cam5|Unknown|0
2025-08-20 22:14:27|CHECK||cam1|Unknown|0
2025-08-20 22:14:27|CHECK||cam2|Unknown|0
2025-08-20 22:14:27|CHECK||cam3|Unknown|0
2025-08-20 22:14:27|CHECK||cam4|Unknown|0
2025-08-20 22:14:27|CHECK||cam5|Unknown|0
2025-08-20 22:14:28|CHECK||cam1|Unknown|0
2025-08-20 22:14:28|CHECK||cam2|Unknown|0
2025-08-20 22:14:28|CHECK||cam3|Unknown|0
2025-08-20 22:14:28|CHECK||cam4|Unknown|0
2025-08-20 22:14:28|CHECK||cam5|Unknown|0
2025-08-20 22:14:28|CHECK||cam1|Unknown|0
2025-08-20 22:14:29|CHECK||cam2|Unknown|0
2025-08-20 22:14:29|CHECK||cam3|Unknown|0
2025-08-20 22:14:29|CHECK||cam4|Unknown|0
2025-08-20 22:14:29|CHECK||cam5|Unknown|0
2025-08-20 22:14:29|CHECK||cam1|Unknown|0
2025-08-20 22:14:29|CHECK||cam2|Unknown|0
2025-08-20 22:14:29|CHECK||cam3|Unknown|0
2025-08-20 22:14:29|CHECK||cam4|Unknown|0
2025-08-20 22:14:29|CHECK||cam5|Unknown|0
2025-08-20 22:14:30|CHECK||cam1|Unknown|0
2025-08-20 22:14:30|CHECK||cam2|Unknown|0
2025-08-20 22:14:30|CHECK||cam3|Unknown|0
2025-08-20 22:14:30|CHECK||cam4|Unknown|0
2025-08-20 22:14:30|CHECK||cam5|Unknown|0
2025-08-20 22:14:31|CHECK||cam1|Unknown|0
2025-08-20 22:14:31|CHECK||cam2|Unknown|0
2025-08-20 22:14:31|CHECK||cam3|Unknown|0
2025-08-20 22:14:31|CHECK||cam4|Unknown|0
2025-08-20 22:14:31|CHECK||cam5|Unknown|0
2025-08-20 22:14:31|CHECK||cam1|Unknown|0
2025-08-20 22:14:32|CHECK||cam2|Unknown|0
2025-08-20 22:14:32|CHECK||cam3|Unknown|0
2025-08-20 22:14:32|CHECK||cam4|Unknown|0
2025-08-20 22:14:32|CHECK||cam5|Unknown|0
2025-08-20 22:14:32|CHECK||cam1|Unknown|0
2025-08-20 22:14:32|CHECK||cam2|Unknown|0
2025-08-20 22:14:32|CHECK||cam3|Unknown|0
2025-08-20 22:14:32|CHECK||cam4|Unknown|0
2025-08-20 22:14:32|CHECK||cam5|Unknown|0
2025-08-20 22:14:33|CHECK||cam1|Unknown|0
2025-08-20 22:14:33|CHECK||cam2|Unknown|0
2025-08-20 22:14:33|CHECK||cam3|Unknown|0
2025-08-20 22:14:33|CHECK||cam4|Unknown|0
2025-08-20 22:14:33|CHECK||cam5|Unknown|0
2025-08-20 22:14:34|CHECK||cam1|Unknown|0
2025-08-20 22:14:34|CHECK||cam2|Unknown|0
2025-08-20 22:14:34|CHECK||cam3|Unknown|0
2025-08-20 22:14:34|CHECK||cam4|Unknown|0
2025-08-20 22:14:34|CHECK||cam5|Unknown|0
2025-08-20 22:14:34|CHECK||cam1|Unknown|0
2025-08-20 22:14:35|CHECK||cam2|Unknown|0
2025-08-20 22:14:35|CHECK||cam3|Unknown|0
2025-08-20 22:14:35|CHECK||cam4|Unknown|0
2025-08-20 22:14:35|CHECK||cam5|Unknown|0
2025-08-20 22:14:35|CHECK||cam1|Unknown|0
2025-08-20 22:14:35|CHECK||cam2|Unknown|0
2025-08-20 22:14:35|CHECK||cam3|Unknown|0
2025-08-20 22:14:35|CHECK||cam4|Unknown|0
